county_fips,county_name,state_abbr,year,TMIN,TMAX,PRCP,HTDD,CLDD,VPD,ETO,SRAD,WIND
19141,O'Brien,IA,2020,11.330573507169785,24.371125590397195,333.5088806701022,553.3938085198964,471.648426398499,1.0356087634554951,867.3036250068783,239.45489126084632,4.341498685482205
19141,O'Brien,IA,2021,11.783200513054185,25.02458074187754,489.2581222827906,474.00171188604696,492.90980608483795,1.0307238491859365,853.0826682475449,240.17337395455402,4.105740328477234
19141,O'Brien,IA,2022,11.121143781343628,24.361150416846005,370.34886988369163,588.413005023168,486.70177705843076,1.0489455050967167,877.4662472146392,236.2388467626401,4.740017639123712
19141,O'Brien,IA,2023,11.900998682405321,24.67721686177646,470.3557352062486,441.1608700744693,439.17848459501613,1.0878409224253889,864.7160217280054,237.84305632506235,4.145675031106317
19141,O'Brien,IA,2024,12.211182678306322,24.644588458699193,748.7495486682493,364.52031431414247,387.7954877816495,0.8640434469858551,811.0149165426948,239.1499259298613,4.305943328244334
19143,Osceola,IA,2005,11.687968494045608,24.190889528484586,688.3653683350492,471.78084167198915,406.156921722246,0.8507266107846038,815.4960857645422,233.31271136588498,4.806426341457764
19143,Osceola,IA,2006,11.629504367400715,24.189556851038372,535.6422225724184,503.54181980786984,432.47639068583516,0.8995248517639413,814.9266202631552,229.66418002248975,4.6196136335797915
19143,Osceola,IA,2007,11.667818539823346,24.630750578547374,501.4515976304672,498.83830292076254,471.4080926925057,0.9523023174753824,865.3677043291871,242.79111603620663,4.89628435947238
19143,Osceola,IA,2008,10.166556634960335,23.07178043266587,507.28456926685124,604.3715431876966,298.460216341692,0.8328651420659212,789.5617049004999,233.92619891806288,4.699831936498112
19143,Osceola,IA,2009,9.79541099598495,22.71275791711692,408.81854842505396,601.1027242325755,228.7460953248558,0.833672984604254,766.8090176987492,229.4656929131684,4.33365507756054
19143,Osceola,IA,2010,11.388264316003822,24.755810387824717,788.7383341680281,452.62831718248697,411.1391152308923,0.8637845887310807,816.5587918587885,233.01697311384615,4.63981826503766
19143,Osceola,IA,2011,10.706504632817262,24.582528099746316,535.6574599988608,624.0054271612718,504.70740582456466,1.0127315107161337,845.7430535065745,231.81954403857364,4.708866887307193
19143,Osceola,IA,2012,11.945160289241688,27.618981541280128,441.8293903019595,405.47382992402896,675.2107365015186,1.5462883247737689,1059.296742960791,245.42684912404158,4.755295986506337
19143,Osceola,IA,2013,10.571650487639523,24.271064198782987,488.1638579410451,654.9842289929151,495.0712654573723,1.0869531631626748,858.4382212787219,226.48990900133884,4.7629956817836305
19143,Osceola,IA,2014,10.228450493086825,22.767605659982795,578.3512300345257,607.9812121366272,280.0223220659725,0.8535885643330934,766.5168550430545,224.1747334056732,4.659881329499798
19143,Osceola,IA,2015,10.932254323943335,23.636425106307932,544.738924076137,502.88865236183796,318.0384805147122,0.8347455962507702,793.0805623251268,232.29043827061074,4.8457986358073075
19143,Osceola,IA,2016,11.888241200384178,24.19450760857138,797.5898228320788,455.52513375006856,408.455275365033,0.7999969915317776,796.780061656473,237.43840093116455,4.746856257546484
19143,Osceola,IA,2017,11.192877658925827,23.633027262189128,566.6667486633334,519.8560731754558,358.4134209969258,0.8901798650959318,797.0759214106247,232.13565075670184,4.38460001046257
19143,Osceola,IA,2018,11.64204980102541,23.15348759783231,1030.6611802750415,650.6563761055978,486.4502794016613,0.7195028654516199,738.9641229522068,231.5911838642878,4.346318383745511
19143,Osceola,IA,2019,11.28904340295575,22.778335464644424,737.4041452482854,582.3913962293773,351.92287318100625,0.6401445617005801,702.1064451303987,225.57577369195823,4.410230776685259
19143,Osceola,IA,2020,10.917903261429354,24.06110473860308,374.1426123411737,593.0069923982734,445.4967204012335,1.0041051119742614,863.6939943463948,237.71394464587001,4.643302501025235
19143,Osceola,IA,2021,11.389725231662478,24.65225129478814,536.7409443199633,514.6712581027338,463.89112200974745,1.0250450813521665,857.9473007822716,238.8363090433063,4.39667487572629
19143,Osceola,IA,2022,11.055129384672954,23.953409514150202,453.5024548797325,622.1575734756054,477.3346132685219,1.0240105188063022,873.8778573310931,233.4646229735792,5.0555934379443634
19143,Osceola,IA,2023,11.620544252861153,24.340991860744218,428.98579143713783,475.2086356490592,417.1084219871561,1.097398136549278,878.7028625758704,236.81217673007527,4.459444087077703
19143,Osceola,IA,2024,11.829104108570307,24.113234576014516,815.8504238949881,407.1635618251949,347.3163821224222,0.8087668589362718,793.255468327711,236.95810410400114,4.5727382160149075
19145,Page,IA,2005,13.707235482849818,26.71537748952874,567.6838259436374,301.50842009574467,649.366200582201,0.9914209844198646,884.8769962318966,248.8543717737211,4.399949490204146
19145,Page,IA,2006,13.401090624819734,26.03894666351763,634.9168781305475,311.1232095114421,569.5666027501487,0.9527547717094422,865.4809983718736,245.37609174746754,4.276366170851367
19145,Page,IA,2007,13.804297807924884,26.117628836763327,739.0172188176892,346.0186253604591,648.3139500270917,0.9925273539439518,882.9676518483883,249.96871494991078,4.360443044176129
19145,Page,IA,2008,12.26114878691741,24.649571592723376,783.5996858540839,437.5728246420699,465.84837918938956,0.880701311527043,816.5843553474301,243.78110523984714,4.164768648983851
19145,Page,IA,2009,11.959364221100227,24.170492634252184,572.0345517225821,414.1087321030344,371.3257059401115,0.8151413780377031,773.7194938887184,234.63106255878932,3.861658116629888
19145,Page,IA,2010,13.928121113941097,26.233533572457265,747.4911240683153,317.37062868057865,641.4812051428364,0.8930365427877583,845.661717137924,244.70541439922178,4.295551635482779
19145,Page,IA,2011,13.427521305155416,28.28934081708235,638.0174745447335,399.7647399829921,865.3991931066344,1.4228182990252551,1013.7097330136593,244.79805993994455,4.6028308156104005
19145,Page,IA,2012,13.957866593136044,30.22361841942591,459.649370477611,225.3931004260026,915.3082365691436,1.8185345409046014,1146.5028143308305,260.98286888091076,4.427730017129789
19145,Page,IA,2013,12.654088906944695,27.192294776596274,576.802595446556,445.84869724184426,741.2696124440762,1.3267355959508906,955.964657340296,238.72956713239626,4.544133866210423
19145,Page,IA,2014,12.467896259606004,24.75552556483493,817.6219973504524,423.21464514825425,479.94603117238546,0.9697649947345832,844.9371826342656,241.33460353762112,4.395675248514342
19145,Page,IA,2015,13.618608177845017,25.090222486558833,1079.9410466370393,336.72252682555853,528.6261172863174,0.7133836671505043,765.6314005047842,240.35604928763075,4.185812596031854
19145,Page,IA,2016,13.981661922556798,25.89141504041593,934.6038685060939,314.0220876579856,611.8720912885108,0.8206176992644143,821.3191300476145,248.3647929846174,4.16523857091283
19145,Page,IA,2017,13.111837187473114,26.08032682851773,624.0784077285315,314.24498173006504,550.1319071852378,1.045412060374489,891.822335137685,252.7429832909753,4.284449870829077
19145,Page,IA,2018,13.486782365884798,26.24159229073926,681.5328334095451,408.6214544323021,693.3035481850981,1.0269622773505962,876.8148555957691,245.18466820539763,4.138869449082232
19145,Page,IA,2019,13.847736015696317,25.594402765048912,813.259763378937,335.0599527954556,593.6945818432786,0.7413677027395207,789.7380805741434,243.6881442782312,4.245955540110682
19145,Page,IA,2020,12.965395308899518,25.504183822260046,502.0000381728825,418.2150370717201,588.346738007245,0.9558752216777902,866.1332055656933,247.7334966426046,4.301386838954615
19145,Page,IA,2021,13.571594343991645,26.288408793376995,583.4454373483768,354.965673477508,651.6259589780605,1.0291731005583207,897.9341778279089,251.79916158411157,4.239622335478232
19145,Page,IA,2022,13.042690277843406,25.993073496621136,523.5253611427255,440.8267499748967,662.4812534511773,1.0861542605058363,906.9242737015037,246.53026286758777,4.555515731873178
19145,Page,IA,2023,13.193339675577395,26.528265362044518,507.6043846167284,272.88806520170726,556.9541236253054,1.1355729205162353,914.3767840574617,252.37812065638732,3.9700381265053886
19145,Page,IA,2024,13.567777974047255,26.777258610364658,699.7196489266569,241.77812266794407,582.5764518494356,1.0402205309111936,904.2830611288546,254.29263118864577,4.285619268678077
19147,Palo Alto,IA,2005,12.472855018520002,24.60786366867183,718.1684960891722,411.4201176561968,455.16551819066103,0.8771280946442219,817.0907907505018,235.99948414880612,4.401953838081554
19147,Palo Alto,IA,2006,12.239536619231353,24.321856392561365,512.5749269531037,449.47975432971697,445.96651840286006,0.8896401363741728,813.531981738123,232.7795986119536,4.443458156684761
19147,Palo Alto,IA,2007,12.027719031427452,24.611096120743433,639.2747024666969,463.9954575671746,467.527636414733,0.9281210173000203,854.879246222543,245.31076089669645,4.600248580519966
19147,Palo Alto,IA,2008,10.681020416878638,23.13868775543628,574.703286216103,560.6674849113184,307.66092859198625,0.8124550731324767,776.9878987781933,235.4655882837048,4.410495171027265
19147,Palo Alto,IA,2009,10.515506493925963,23.04379298104678,440.17290854745085,528.7833358831073,252.07958810563915,0.819913986085006,754.586842396483,228.7752383759615,4.083846253819593
19147,Palo Alto,IA,2010,12.146005455712073,24.68787708101971,843.8553433850454,416.1141380711544,437.3974489137544,0.8248213891029861,799.013657839187,235.70696642387563,4.302385734381677
19147,Palo Alto,IA,2011,11.533007041395614,25.260658934272236,529.9677883994706,550.9882452366553,568.611849022436,1.0944249765452947,869.083242130512,233.97830357519535,4.427010302713897
19147,Palo Alto,IA,2012,12.269924234808617,28.083597353671664,412.70916139269923,354.38130222442885,695.9517667761392,1.5726178328391471,1059.1697656962,248.4079945035822,4.50244787106261
19147,Palo Alto,IA,2013,11.123625364554655,24.634624640964525,543.5258780923625,600.3750827501682,523.7758332524216,1.1073582314286659,858.2625146251886,229.22921717810547,4.454388631935525
19147,Palo Alto,IA,2014,11.179365996727402,22.807187333965405,717.1859798269778,546.6007317703661,308.7770848634219,0.8593327875686357,761.0240465119039,224.04870377621506,4.376683410838278
19147,Palo Alto,IA,2015,12.095565913309175,23.819724643516228,662.0246680870495,440.53801475974694,378.22945543086684,0.8506329624243235,795.328790757791,235.57535262676157,4.577776420454566
19147,Palo Alto,IA,2016,12.373842287011298,24.51059606973452,767.6977700803061,420.0785154068807,445.9624058707565,0.8311923419021792,811.9445532585933,240.51580322438375,4.390012778595742
19147,Palo Alto,IA,2017,11.762743567948405,24.225977749859414,567.3682882325442,442.6157312944166,386.9893712149368,0.938896683934806,813.7987592945304,234.89759304761344,4.19205729516177
19147,Palo Alto,IA,2018,12.054385872952428,23.373421346038068,996.6688418832517,612.514274327792,505.8447312559363,0.7442685693305917,746.6101198542783,235.71074581597082,4.1076788025342506
19147,Palo Alto,IA,2019,11.847201925704358,22.97857478447007,729.8044911963124,518.0826939870641,356.6283746129466,0.6569827311584441,710.6171795962279,228.31625943351185,4.21538717291728
19147,Palo Alto,IA,2020,11.301468617980438,24.119799155373595,385.6572223019839,567.1093676804114,459.8447350556373,0.9869313570572296,850.0336892967994,238.6015464733358,4.337897722639233
19147,Palo Alto,IA,2021,11.923476974789839,24.67964345660194,480.69595685451515,472.6720753006492,472.9560345573082,1.0362739155032377,856.8448209509112,238.7288107965739,4.183406848906284
19147,Palo Alto,IA,2022,10.998896092523042,23.678611788759785,385.12999503343497,613.9999454623551,439.05316265910346,0.9602609274917704,838.7996899803612,234.21436181249936,4.737384866440168
19147,Palo Alto,IA,2023,11.878866322669747,24.668723891431462,468.9512939174928,427.68777034244016,422.9184798256575,1.1049246203620564,878.7227921216552,239.63781570563646,4.248330031529265
19147,Palo Alto,IA,2024,12.296328648637399,24.701359504512006,739.8056202164959,357.72419856323603,393.91382049984026,0.8711713358730219,813.2256504727419,239.62312346935622,4.296395341550331
19149,Plymouth,IA,2005,12.499230659198211,25.829768390514467,590.9299092657619,376.87528637071284,534.2141998945721,0.9703167561869893,871.4193198131879,241.36772988059303,4.625309896860502
19149,Plymouth,IA,2006,11.807245829101458,25.243209765915076,479.0348977493209,429.4592193982402,470.45067854474564,0.9761436864970282,850.936751862975,235.20782905828162,4.440587879200755
19149,Plymouth,IA,2007,12.323439936763089,25.313349398694044,530.7807231823259,439.6052380281014,533.9530675547059,1.0100408597050412,886.0639185193871,244.59812168702817,4.617060424379858
19149,Plymouth,IA,2008,10.887378293691938,23.8676799666549,509.1800374575344,531.9700678926852,364.0803695842553,0.8698133983748649,808.2399317832796,238.45330525207584,4.459257470589396
19149,Plymouth,IA,2009,10.721737117841323,23.72955154794663,482.7451046256111,497.90965402457056,302.3769226112819,0.8854757867417157,795.4222187630643,233.45312185437308,4.12638155526399
19149,Plymouth,IA,2010,12.156947032164977,25.144105023206635,776.4856966279456,395.85171064915903,459.6474476879794,0.9092743098488724,846.213702028936,239.44730009437876,4.461545087516009
19149,Plymouth,IA,2011,11.547427485932758,26.684614493444247,507.021907614317,515.0117317527665,663.5275518760767,1.3292151210552496,959.4297667901367,239.80238646063015,4.6055005637635675
19149,Plymouth,IA,2012,12.496469034699992,29.315379511224222,351.9788807817878,322.17982372936467,796.4580414084699,1.8005561900515414,1141.612109474916,251.7951585918063,4.578772976224225
19149,Plymouth,IA,2013,11.186164991882448,25.595010972104852,539.0962854340567,562.932118994582,579.4191317174326,1.2093732784015103,909.9897157694929,232.39428020329126,4.558615073800725
19149,Plymouth,IA,2014,10.928589427384658,23.72621209346551,676.3978839043391,514.4200919498045,337.40703034717546,0.9104259072985611,800.5789164170591,230.88832939479082,4.463176125402411
19149,Plymouth,IA,2015,11.820383641274494,24.140773046737618,620.2196359352887,438.1478223096233,380.0130809187308,0.8556169114346897,806.2050718145146,237.41641882535995,4.594446757556995
19149,Plymouth,IA,2016,12.269380778715604,25.15862065603255,640.0617252793894,407.5108217027863,482.85895226487526,0.8938465476312814,840.0894001130767,242.55822291360573,4.532083777770944
19149,Plymouth,IA,2017,11.425450599986766,24.765057541597532,519.4267237463206,458.714578559608,421.4508194437825,0.9985451806910041,846.8324069983136,242.08357873145016,4.229831110732856
19149,Plymouth,IA,2018,11.986793380323954,24.075282002215243,764.2496510448001,573.7373895263778,524.7862493374527,0.7663796430662371,763.4109972467908,235.62409967040523,4.136821916362013
